date,instrument_id,target_weight,capital_weight,effective_weight,daily_close_return,gross_return_contribution,signal_date,execution_date,end_date,sleeve_slot,side
2026-02-18,LITE,0.02,1.0,0.02,-0.01025944059152939,-0.0002051888118305878,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-19,LITE,0.02,1.0,0.02,0.06963282772439805,0.0013926565544879611,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-06,LVS,0.02,1.0,0.02,0.015103663479453022,0.00030207326958906047,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-09,LVS,0.02,1.0,0.02,-0.005565229717647058,-0.00011130459435294116,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-10,LVS,0.02,1.0,0.02,-0.0027981538631194347,-5.596307726238869e-05,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-11,LVS,0.02,1.0,0.02,0.012100949178902587,0.00024201898357805175,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-12,LVS,0.02,1.0,0.02,-0.015248575295935596,-0.00030497150591871194,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-13,LVS,0.02,1.0,0.02,0.005630841084627081,0.00011261682169254161,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-17,LVS,0.02,1.0,0.02,0.0064741775113015265,0.00012948355022603054,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-18,LVS,0.02,1.0,0.02,0.022948514732235026,0.0004589702946447005,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-19,LVS,0.02,1.0,0.02,-0.012746453044407136,-0.0002549290608881427,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-06,MCD,-0.02,1.0,-0.02,0.011376229823345962,-0.00022752459646691926,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-09,MCD,-0.02,1.0,-0.02,-0.004768340455801101,9.536680911602202e-05,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-10,MCD,-0.02,1.0,-0.02,0.0011364027785281117,-2.2728055570562234e-05,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-11,MCD,-0.02,1.0,-0.02,-0.00846709248589017,0.0001693418497178034,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-12,MCD,-0.02,1.0,-0.02,0.027443416654124864,-0.0005488683330824973,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-13,MCD,-0.02,1.0,-0.02,-0.013550855855932853,0.0002710171171186571,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-17,MCD,-0.02,1.0,-0.02,0.00012204550147165705,-2.440910029433141e-06,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-18,MCD,-0.02,1.0,-0.02,0.0008242252824852692,-1.6484505649705385e-05,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-19,MCD,-0.02,1.0,-0.02,-0.002378956332980353,4.7579126659607064e-05,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-06,MCHP,-0.02,1.0,-0.02,-0.02601223795200369,0.0005202447590400739,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-09,MCHP,-0.02,1.0,-0.02,-0.021049716684714226,0.0004209943336942845,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-10,MCHP,-0.02,1.0,-0.02,0.032925537526514725,-0.0006585107505302946,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-11,MCHP,-0.02,1.0,-0.02,0.05061148749385036,-0.0010122297498770072,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-12,MCHP,-0.02,1.0,-0.02,-0.022662552648275325,0.0004532510529655065,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-13,MCHP,-0.02,1.0,-0.02,-0.004561635488999571,9.123270977999142e-05,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-17,MCHP,-0.02,1.0,-0.02,0.004837212152375869,-9.67442430475174e-05,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-18,MCHP,-0.02,1.0,-0.02,0.002153418566902987,-4.306837133805974e-05,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-19,MCHP,-0.02,1.0,-0.02,-0.024649093313599102,0.0004929818662719821,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-06,MMM,0.02,1.0,0.02,0.04585653303049453,0.0009171306606098906,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-09,MMM,0.02,1.0,0.02,-0.013727112185113022,-0.0002745422437022604,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-10,MMM,0.02,1.0,0.02,0.018498868126372248,0.000369977362527445,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-11,MMM,0.02,1.0,0.02,-0.0033442546176645216,-6.688509235329043e-05,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-12,MMM,0.02,1.0,0.02,0.010182211466716273,0.00020364422933432546,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-13,MMM,0.02,1.0,0.02,-0.011562967833741333,-0.00023125935667482668,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-17,MMM,0.02,1.0,0.02,-0.024444273848416964,-0.0004888854769683393,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-18,MMM,0.02,1.0,0.02,-0.020582280076011372,-0.00041164560152022743,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-19,MMM,0.02,1.0,0.02,0.0053603954079652905,0.0001072079081593058,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-06,MRK,-0.02,1.0,-0.02,0.018204648628638243,-0.00036409297257276483,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-09,MRK,-0.02,1.0,-0.02,-0.03510213117848626,0.0007020426235697252,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-10,MRK,-0.02,1.0,-0.02,-0.004249883258248599,8.499766516497198e-05,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-11,MRK,-0.02,1.0,-0.02,0.018437836034322475,-0.0003687567206864495,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-12,MRK,-0.02,1.0,-0.02,-0.0005866694049790899,1.1733388099581798e-05,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-13,MRK,-0.02,1.0,-0.02,0.01819865211937821,-0.00036397304238756424,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-17,MRK,-0.02,1.0,-0.02,0.0013177642676795998,-2.6355285353591997e-05,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-18,MRK,-0.02,1.0,-0.02,0.0007403933473824065,-1.480786694764813e-05,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-19,MRK,-0.02,1.0,-0.02,0.0016438836643941634,-3.287767328788327e-05,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-06,MS,-0.02,1.0,-0.02,0.023430386979388373,-0.0004686077395877675,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-09,MS,-0.02,1.0,-0.02,0.013280745919798775,-0.0002656149183959755,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-10,MS,-0.02,1.0,-0.02,-0.02445844320268764,0.0004891688640537528,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-11,MS,-0.02,1.0,-0.02,-0.006802069321019677,0.00013604138642039353,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-12,MS,-0.02,1.0,-0.02,-0.048788717418666416,0.0009757743483733283,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-13,MS,-0.02,1.0,-0.02,0.018386310604906253,-0.00036772621209812506,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-17,MS,-0.02,1.0,-0.02,0.0022786652949278174,-4.557330589855635e-05,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-18,MS,-0.02,1.0,-0.02,0.029439222291418377,-0.0005887844458283676,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-19,MS,-0.02,1.0,-0.02,-0.012571473150072343,0.00025142946300144687,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-06,MSFT,-0.02,1.0,-0.02,0.018975304586699826,-0.00037950609173399653,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-09,MSFT,-0.02,1.0,-0.02,0.03106146521942077,-0.0006212293043884155,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-10,MSFT,-0.02,1.0,-0.02,-0.0007979095156277483,1.5958190312554966e-05,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-11,MSFT,-0.02,1.0,-0.02,-0.021535615805663433,0.0004307123161132687,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-12,MSFT,-0.02,1.0,-0.02,-0.006256609768956145,0.0001251321953791229,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-13,MSFT,-0.02,1.0,-0.02,-0.0012939852380885464,2.587970476177093e-05,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-17,MSFT,-0.02,1.0,-0.02,-0.011113376251436713,0.00022226752502873425,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-18,MSFT,-0.02,1.0,-0.02,0.006904178246088133,-0.00013808356492176266,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-19,MSFT,-0.02,1.0,-0.02,-0.0005768623429964759,1.1537246859929518e-05,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-06,MSI,-0.02,1.0,-0.02,0.012058035895004426,-0.00024116071790008853,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-09,MSI,-0.02,1.0,-0.02,0.0009711877583025164,-1.942375516605033e-05,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-10,MSI,-0.02,1.0,-0.02,-0.00686245930596785,0.000137249186119357,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-11,MSI,-0.02,1.0,-0.02,0.0034311349947790948,-6.86226998955819e-05,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-12,MSI,-0.02,1.0,-0.02,0.07672214567947311,-0.0015344429135894621,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-13,MSI,-0.02,1.0,-0.02,0.018348602185668916,-0.0003669720437133783,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-17,MSI,-0.02,1.0,-0.02,-0.008662469308211795,0.00017324938616423592,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-18,MSI,-0.02,1.0,-0.02,-0.013456835775281117,0.00026913671550562237,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-19,MSI,-0.02,1.0,-0.02,0.00460578955284574,-9.21157910569148e-05,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-06,MU,0.02,1.0,0.02,0.0308181658136506,0.000616363316273012,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-09,MU,0.02,1.0,0.02,-0.028351368539037747,-0.000567027370780755,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-10,MU,0.02,1.0,0.02,-0.02672751304856169,-0.0005345502609712338,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-11,MU,0.02,1.0,0.02,0.09937041533059943,0.0019874083066119884,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-12,MU,0.02,1.0,0.02,0.008846330552748638,0.00017692661105497275,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-13,MU,0.02,1.0,0.02,-0.0055800926791449434,-0.00011160185358289887,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-17,MU,0.02,1.0,0.02,-0.02885881237670329,-0.0005771762475340658,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-18,MU,0.02,1.0,0.02,0.0529541814929293,0.001059083629858586,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-19,MU,0.02,1.0,0.02,-0.008552137534147963,-0.00017104275068295928,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-06,NFLX,0.02,1.0,0.02,0.01644607588294944,0.0003289215176589888,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-09,NFLX,0.02,1.0,0.02,-0.008880726943183537,-0.00017761453886367074,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-10,NFLX,0.02,1.0,0.02,0.009083071716860402,0.00018166143433720805,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-11,NFLX,0.02,1.0,0.02,-0.03150463893746536,-0.0006300927787493072,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-12,NFLX,0.02,1.0,0.02,-0.04722434070581727,-0.0009444868141163454,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-13,NFLX,0.02,1.0,0.02,0.01331402752751587,0.0002662805505503174,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-17,NFLX,0.02,1.0,0.02,0.0016911311147398411,3.3822622294796824e-05,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-18,NFLX,0.02,1.0,0.02,0.01285711511555987,0.00025714230231119737,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-19,NFLX,0.02,1.0,0.02,-0.012693908078132865,-0.0002538781615626573,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-06,NRG,0.02,1.0,0.02,0.06147881981368997,0.0012295763962737994,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-09,NRG,0.02,1.0,0.02,0.01565351472449472,0.0003130702944898944,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-10,NRG,0.02,1.0,0.02,0.004559416456318521,9.118832912637043e-05,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-11,NRG,0.02,1.0,0.02,0.02684908571643252,0.0005369817143286504,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-12,NRG,0.02,1.0,0.02,0.007283818019629962,0.00014567636039259925,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-13,NRG,0.02,1.0,0.02,0.0652039649466376,0.0013040792989327521,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-17,NRG,0.02,1.0,0.02,0.0063823164662568654,0.00012764632932513731,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-18,NRG,0.02,1.0,0.02,-0.013779202038400662,-0.00027558404076801326,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-19,NRG,0.02,1.0,0.02,0.023091326417881808,0.00046182652835763616,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-06,NVDA,-0.02,1.0,-0.02,0.07871772229595875,-0.0015743544459191749,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-09,NVDA,-0.02,1.0,-0.02,0.024971681892267172,-0.0004994336378453435,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-10,NVDA,-0.02,1.0,-0.02,-0.007893055624414447,0.00015786111248828895,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-11,NVDA,-0.02,1.0,-0.02,0.008008926267562444,-0.00016017852535124888,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-12,NVDA,-0.02,1.0,-0.02,-0.016364060803707225,0.00032728121607414454,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-13,NVDA,-0.02,1.0,-0.02,-0.022092652270121582,0.0004418530454024317,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-17,NVDA,-0.02,1.0,-0.02,0.011815519284299025,-0.00023631038568598051,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-18,NVDA,-0.02,1.0,-0.02,0.01627282163341981,-0.0003254564326683962,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-19,NVDA,-0.02,1.0,-0.02,-0.00042553713703674667,8.510742740734933e-06,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-06,NXPI,-0.02,1.0,-0.02,0.009859102996973679,-0.0001971820599394736,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-09,NXPI,-0.02,1.0,-0.02,0.020461828216514988,-0.00040923656433029977,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-10,NXPI,-0.02,1.0,-0.02,0.03368130507574185,-0.0006736261015148371,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-11,NXPI,-0.02,1.0,-0.02,0.05548988093562679,-0.0011097976187125359,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-12,NXPI,-0.02,1.0,-0.02,-0.03027025978142217,0.0006054051956284434,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-13,NXPI,-0.02,1.0,-0.02,0.009248891260077885,-0.0001849778252015577,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-17,NXPI,-0.02,1.0,-0.02,0.0027001945689864026,-5.400389137972806e-05,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-18,NXPI,-0.02,1.0,-0.02,-0.03166185731785609,0.0006332371463571218,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-19,NXPI,-0.02,1.0,-0.02,-0.02199471142616649,0.00043989422852332984,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-06,PAYX,0.02,1.0,0.02,0.0036670516132628617,7.334103226525724e-05,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-09,PAYX,0.02,1.0,0.02,-0.004465620043549445,-8.931240087098891e-05,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-10,PAYX,0.02,1.0,0.02,0.00958302878417494,0.00019166057568349883,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-11,PAYX,0.02,1.0,0.02,-0.04231044174511056,-0.0008462088349022113,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-12,PAYX,0.02,1.0,0.02,-0.024989385248032292,-0.0004997877049606459,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-13,PAYX,0.02,1.0,0.02,0.020655312798586234,0.00041310625597172466,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-17,PAYX,0.02,1.0,0.02,-0.011761017578212574,-0.00023522035156425147,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-18,PAYX,0.02,1.0,0.02,0.01093610098212161,0.0002187220196424322,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-19,PAYX,0.02,1.0,0.02,-0.020680982654151192,-0.00041361965308302386,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-06,PCAR,-0.02,1.0,-0.02,-0.0005493718024501826,1.0987436049003652e-05,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-09,PCAR,-0.02,1.0,-0.02,-0.0007066889991144132,1.4133779982288264e-05,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-10,PCAR,-0.02,1.0,-0.02,-0.0014930612417358713,2.9861224834717427e-05,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-11,PCAR,-0.02,1.0,-0.02,0.02161905121484131,-0.00043238102429682624,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-12,PCAR,-0.02,1.0,-0.02,-0.03583560154307952,0.0007167120308615904,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-13,PCAR,-0.02,1.0,-0.02,0.017302156157822157,-0.00034604312315644314,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-17,PCAR,-0.02,1.0,-0.02,-0.003779542970875016,7.559085941750033e-05,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-18,PCAR,-0.02,1.0,-0.02,-0.010670232948955194,0.0002134046589791039,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-19,PCAR,-0.02,1.0,-0.02,-0.0021570751823132284,4.3141503646264565e-05,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-06,PH,-0.02,1.0,-0.02,0.011047605607991562,-0.00022095211215983124,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-09,PH,-0.02,1.0,-0.02,0.002437364884517512,-4.874729769035025e-05,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-10,PH,-0.02,1.0,-0.02,0.012974109275695422,-0.00025948218551390844,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-11,PH,-0.02,1.0,-0.02,0.0042962519229428064,-8.592503845885614e-05,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-12,PH,-0.02,1.0,-0.02,-0.013677043217596219,0.00027354086435192436,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-13,PH,-0.02,1.0,-0.02,0.019893889209735338,-0.00039787778419470677,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-17,PH,-0.02,1.0,-0.02,0.008165717676891893,-0.00016331435353783786,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-18,PH,-0.02,1.0,-0.02,-0.012307793322668181,0.0002461558664533636,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-19,PH,-0.02,1.0,-0.02,0.014977447511931308,-0.0002995489502386262,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-06,PNC,-0.02,1.0,-0.02,0.016645036940566404,-0.0003329007388113281,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-09,PNC,-0.02,1.0,-0.02,-0.006309818386101673,0.00012619636772203346,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-10,PNC,-0.02,1.0,-0.02,-0.002573111804948125,5.14622360989625e-05,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-11,PNC,-0.02,1.0,-0.02,-0.020180614475461156,0.00040361228950922315,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-12,PNC,-0.02,1.0,-0.02,-0.024630534796505565,0.0004926106959301113,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-13,PNC,-0.02,1.0,-0.02,-0.0015673911938108853,3.1347823876217706e-05,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-17,PNC,-0.02,1.0,-0.02,0.00837258745038838,-0.0001674517490077676,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-18,PNC,-0.02,1.0,-0.02,0.006486793651753864,-0.00012973587303507727,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-19,PNC,-0.02,1.0,-0.02,-0.010483813640685624,0.0002096762728137125,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-06,PWR,0.02,1.0,0.02,0.06361460763778326,0.0012722921527556653,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-09,PWR,0.02,1.0,0.02,0.012694096613359296,0.00025388193226718594,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-10,PWR,0.02,1.0,0.02,-0.007618080424687812,-0.00015236160849375625,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-11,PWR,0.02,1.0,0.02,0.02608490961394172,0.0005216981922788344,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-12,PWR,0.02,1.0,0.02,-0.01542105646447467,-0.0003084211292894934,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-13,PWR,0.02,1.0,0.02,0.015895238611716378,0.0003179047722343276,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-17,PWR,0.02,1.0,0.02,0.0020034150894967517,4.006830178993503e-05,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-18,PWR,0.02,1.0,0.02,-0.01108295241614965,-0.000221659048322993,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-19,PWR,0.02,1.0,0.02,0.06680013786901973,0.0013360027573803945,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-06,PYPL,0.02,1.0,0.02,0.013032542377512835,0.0002606508475502567,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-09,PYPL,0.02,1.0,0.02,0.0180604164652447,0.000361208329304894,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-10,PYPL,0.02,1.0,0.02,0.008262461758135053,0.00016524923516270107,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-11,PYPL,0.02,1.0,0.02,-0.0248253243193709,-0.000496506486387418,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-12,PYPL,0.02,1.0,0.02,-0.0341076928835341,-0.0006821538576706821,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-13,PYPL,0.02,1.0,0.02,0.030962150319505444,0.0006192430063901089,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-17,PYPL,0.02,1.0,0.02,0.01290638915159148,0.0002581277830318296,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-18,PYPL,0.02,1.0,0.02,0.01568245582245731,0.00031364911644914616,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-19,PYPL,0.02,1.0,0.02,0.006755056509156976,0.00013510113018313952,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-06,RCL,0.02,1.0,0.02,0.0671901710917695,0.0013438034218353902,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-09,RCL,0.02,1.0,0.02,8.6137162977451e-05,1.72274325954902e-06,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-10,RCL,0.02,1.0,0.02,-0.0020975959877610473,-4.1951919755220945e-05,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-11,RCL,0.02,1.0,0.02,-0.03901522941555613,-0.0007803045883111226,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-12,RCL,0.02,1.0,0.02,-0.0028464498104899816,-5.692899620979963e-05,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-13,RCL,0.02,1.0,0.02,-0.039633420835910815,-0.0007926684167182163,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-17,RCL,0.02,1.0,0.02,0.012890802225776321,0.0002578160445155264,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-18,RCL,0.02,1.0,0.02,-0.01516688556379664,-0.0003033377112759328,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-19,RCL,0.02,1.0,0.02,-0.026566794327583243,-0.0005313358865516648,2026-02-04,2026-02-05,2026-02-19,0,long
2026-02-06,RTX,-0.02,1.0,-0.02,0.013726641059156108,-0.0002745328211831222,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-09,RTX,-0.02,1.0,-0.02,-0.012433242169643921,0.00024866484339287843,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-10,RTX,-0.02,1.0,-0.02,-0.005097092209767284,0.00010194184419534569,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-11,RTX,-0.02,1.0,-0.02,0.00676252435896485,-0.000135250487179297,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-12,RTX,-0.02,1.0,-0.02,0.023561169090430045,-0.0004712233818086009,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-13,RTX,-0.02,1.0,-0.02,-0.00536939917892898,0.00010738798357857959,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-17,RTX,-0.02,1.0,-0.02,0.017194808385154747,-0.00034389616770309496,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-18,RTX,-0.02,1.0,-0.02,0.006437346749491146,-0.00012874693498982293,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-19,RTX,-0.02,1.0,-0.02,0.0029296305446826487,-5.8592610893652976e-05,2026-02-04,2026-02-05,2026-02-19,0,short
2026-02-06,SBUX,-0.02,1.0,-0.02,0.03518262697217778,-0.0007036525394435556,2026-02-04,2026-02-05,2026-02-19,0,short
